psLayout version 3

match	mis- 	rep. 	N's	Q gap	Q gap	T gap	T gap	strand	Q        	Q   	Q    	Q  	T        	T   	T    	T  	block	blockSizes 	qStarts	 tStarts
86	26	0	0	0	0	0	0	+	CORE_REP|Org4_Gene2637#	222	51	163	CORE_REP|Org8_Gene1264#	180	35	147	1	112,	51,	35,
62	31	0	0	0	0	0	0	+	CORE_REP|Org20_Gene1127#	221	47	140	CORE_REP|Org21_Gene456#	203	29	122	1	93,	47,	29,
163	37	0	0	1	8	1	11	+	CORE_REP|Org17_Gene2660#	221	10	218	CORE_REP|Org1_Gene2907#	217	4	215	2	81,119,	10,99,	4,96,
159	41	0	0	1	12	0	0	+	CORE_REP|Org30_Gene2699#	221	9	221	CORE_REP|Org2_Gene1049#	210	10	210	2	134,66,	9,155,	10,144,
17	4	0	0	0	0	0	0	+	CORE_REP|Org30_Gene2869#	221	0	21	CORE_REP|Org15_Gene1795#	203	0	21	1	21,	0,	0,
73	29	0	0	0	0	0	0	+	CORE_REP|Org22_Gene6954#	219	32	134	CORE_REP|Org13_Gene484#	140	18	120	1	102,	32,	18,
144	55	0	0	3	15	2	16	+	CORE_REP|Org14_Gene4286#	218	3	217	CORE_REP|Org19_Gene3039#	221	5	220	4	96,21,60,22,	3,102,134,195,	5,106,138,198,
116	51	0	0	1	10	1	11	+	CORE_REP|Org3_Gene3893#	217	40	217	CORE_REP|Org6_Gene1017#	205	27	205	2	44,123,	40,94,	27,82,
112	40	0	0	2	16	2	18	+	CORE_REP|Org22_Gene432#	217	46	214	CORE_REP|Org17_Gene1092#	186	14	184	3	34,79,39,	46,85,175,	14,52,145,
110	32	0	0	0	0	0	0	+	CORE_REP|Org20_Gene1271#	216	55	197	CORE_REP|Org21_Gene3326#	272	67	209	1	142,	55,	67,
65	52	0	0	1	13	1	18	+	CORE_REP|Org20_Gene1393#	216	49	179	CORE_REP|Org7_Gene1368#	196	22	157	2	56,61,	49,118,	22,96,
150	30	0	0	0	0	0	0	+	CORE_REP|Org27_Gene334#	215	35	215	CORE_REP|Org1_Gene1660#	180	0	180	1	180,	35,	0,
48	22	0	0	0	0	0	0	+	CORE_REP|Org22_Gene6656#	215	127	197	CORE_REP|Org16_Gene1010#	223	149	219	1	70,	127,	149,
139	43	0	0	2	12	2	15	+	CORE_REP|Org5_Gene3093#	215	19	213	CORE_REP|Org2_Gene100#	197	0	197	3	22,39,121,	19,43,92,	0,29,76,
67	37	0	0	0	0	0	0	+	CORE_REP|Org22_Gene1947#	215	33	137	CORE_REP|Org1_Gene3057#	193	10	114	1	104,	33,	10,
128	58	0	0	0	0	0	0	+	CORE_REP|Org15_Gene4299#	214	28	214	CORE_REP|Org20_Gene40#	210	24	210	1	186,	28,	24,
64	24	0	0	0	0	0	0	+	CORE_REP|Org3_Gene1876#	214	103	191	CORE_REP|Org9_Gene4396#	180	70	158	1	88,	103,	70,
71	41	0	0	0	0	0	0	+	CORE_REP|Org4_Gene2831#	213	10	122	CORE_REP|Org5_Gene1034#	215	12	124	1	112,	10,	12,
83	42	0	0	1	8	1	5	+	CORE_REP|Org28_Gene1373#	213	75	208	CORE_REP|Org11_Gene1409#	151	20	150	2	45,80,	75,128,	20,70,
109	26	0	0	1	9	1	9	+	CORE_REP|Org19_Gene657#	211	64	208	CORE_REP|Org15_Gene3824#	216	71	215	2	100,35,	64,173,	71,180,
94	47	0	0	0	0	0	0	+	CORE_REP|Org13_Gene2607#	211	10	151	CORE_REP|Org17_Gene1235#	187	12	153	1	141,	10,	12,
113	42	0	0	1	11	2	13	+	CORE_REP|Org5_Gene2414#	210	18	184	CORE_REP|Org17_Gene1240#	204	20	188	3	98,16,41,	18,116,143,	20,120,147,
72	27	0	0	1	10	1	10	+	CORE_REP|Org6_Gene4775#	210	92	201	CORE_REP|Org8_Gene3342#	133	19	128	2	56,43,	92,158,	19,85,
60	39	0	0	0	0	0	0	+	CORE_REP|Org22_Gene5860#	210	36	135	CORE_REP|Org13_Gene2452#	214	39	138	1	99,	36,	39,
128	53	0	0	0	0	0	0	+	CORE_REP|Org22_Gene5860#	210	21	202	CORE_REP|Org20_Gene2485#	200	12	193	1	181,	21,	12,
71	50	0	0	0	0	0	0	+	CORE_REP|Org4_Gene2492#	210	11	132	CORE_REP|Org12_Gene3172#	203	6	127	1	121,	11,	6,
36	31	0	0	0	0	0	0	+	CORE_REP|Org23_Gene1639#	210	103	170	CORE_REP|Org16_Gene2220#	393	284	351	1	67,	103,	284,
42	23	0	0	0	0	0	0	+	CORE_REP|Org23_Gene1639#	210	102	167	CORE_REP|Org4_Gene3687#	285	176	241	1	65,	102,	176,
67	30	0	0	0	0	0	0	+	CORE_REP|Org4_Gene2687#	210	113	210	CORE_REP|Org11_Gene1313#	144	47	144	1	97,	113,	47,
28	15	0	0	0	0	0	0	+	CORE_REP|Org23_Gene3660#	209	164	207	CORE_REP|Org17_Gene2686#	156	110	153	1	43,	164,	110,
140	35	0	0	2	16	2	8	+	CORE_REP|Org19_Gene5441#	208	13	204	CORE_REP|Org11_Gene1495#	190	2	185	3	44,91,40,	13,59,164,	2,47,145,
24	11	0	0	0	0	0	0	+	CORE_REP|Org21_Gene963#	208	114	149	CORE_REP|Org19_Gene3319#	172	84	119	1	35,	114,	84,
21	11	0	0	0	0	0	0	+	CORE_REP|Org21_Gene963#	208	31	63	CORE_REP|Org19_Gene3319#	172	0	32	1	32,	31,	0,
152	35	0	0	0	0	0	0	+	CORE_REP|Org23_Gene1794#	208	18	205	CORE_REP|Org2_Gene1074#	208	15	202	1	187,	18,	15,
101	31	0	0	0	0	0	0	+	CORE_REP|Org18_Gene1031#	207	68	200	CORE_REP|Org17_Gene2635#	195	56	188	1	132,	68,	56,
18	6	0	0	0	0	0	0	+	CORE_REP|Org18_Gene1031#	207	21	45	CORE_REP|Org17_Gene2635#	195	14	38	1	24,	21,	14,
157	38	0	0	0	0	1	3	+	CORE_REP|Org24_Gene6253#	206	11	206	CORE_REP|Org6_Gene2869#	207	9	207	2	91,104,	11,102,	9,103,
115	43	0	0	0	0	0	0	+	CORE_REP|Org21_Gene3188#	206	13	171	CORE_REP|Org14_Gene2163#	461	2	160	1	158,	13,	2,
145	42	0	0	2	9	1	8	+	CORE_REP|Org16_Gene1044#	204	4	200	CORE_REP|Org17_Gene1376#	201	4	199	3	21,96,70,	4,33,130,	4,33,129,
140	28	0	0	1	18	1	18	+	CORE_REP|Org20_Gene5493#	204	18	204	CORE_REP|Org14_Gene2550#	187	1	187	2	83,85,	18,119,	1,102,
110	47	0	0	1	15	1	10	+	CORE_REP|Org29_Gene1222#	203	31	203	CORE_REP|Org17_Gene4#	187	20	187	2	27,130,	31,73,	20,57,
44	14	0	0	0	0	0	0	+	CORE_REP|Org25_Gene2490#	202	16	74	CORE_REP|Org9_Gene280#	188	0	58	1	58,	16,	0,
148	40	0	0	1	9	1	9	+	CORE_REP|Org19_Gene6548#	202	0	197	CORE_REP|Org7_Gene2986#	198	0	197	2	136,52,	0,145,	0,145,
167	35	0	0	0	0	0	0	+	CORE_REP|Org10_Gene5525#	202	0	202	CORE_REP|Org14_Gene3708#	203	0	202	1	202,	0,	0,
121	35	0	0	0	0	0	0	+	CORE_REP|Org14_Gene4992#	202	44	200	CORE_REP|Org16_Gene1001#	181	23	179	1	156,	44,	23,
123	24	0	0	0	0	0	0	+	CORE_REP|Org29_Gene3124#	202	18	165	CORE_REP|Org14_Gene2384#	177	1	148	1	147,	18,	1,
163	38	0	0	0	0	0	0	+	CORE_REP|Org25_Gene1788#	201	0	201	CORE_REP|Org16_Gene3503#	201	0	201	1	201,	0,	0,
99	32	0	0	0	0	0	0	+	CORE_REP|Org25_Gene7506#	201	0	131	CORE_REP|Org6_Gene2626#	196	0	131	1	131,	0,	0,
62	24	0	0	0	0	0	0	+	CORE_REP|Org22_Gene6083#	201	0	86	CORE_REP|Org4_Gene669#	189	0	86	1	86,	0,	0,
26	17	0	0	0	0	0	0	+	CORE_REP|Org22_Gene6083#	201	129	172	CORE_REP|Org4_Gene669#	189	138	181	1	43,	129,	138,
106	43	0	0	0	0	0	0	+	CORE_REP|Org8_Gene986#	201	52	201	CORE_REP|Org6_Gene3493#	177	28	177	1	149,	52,	28,
92	37	0	0	0	0	0	0	+	CORE_REP|Org27_Gene2785#	199	63	192	CORE_REP|Org1_Gene161#	235	37	166	1	129,	63,	37,
148	32	0	0	0	0	0	0	+	CORE_REP|Org1_Gene1007#	198	18	198	CORE_REP|Org11_Gene807#	187	7	187	1	180,	18,	7,
137	16	0	0	0	0	0	0	+	CORE_REP|Org1_Gene4083#	198	21	174	CORE_REP|Org15_Gene1951#	313	32	185	1	153,	21,	32,
39	20	0	0	0	0	0	0	+	CORE_REP|Org34_Gene4968#	197	46	105	CORE_REP|Org23_Gene3520#	202	46	105	1	59,	46,	46,
125	37	0	0	0	0	0	0	+	CORE_REP|Org5_Gene3644#	196	25	187	CORE_REP|Org6_Gene3894#	208	6	168	1	162,	25,	6,
120	63	0	0	0	0	0	0	+	CORE_REP|Org32_Gene993#	196	10	193	CORE_REP|Org2_Gene2599#	191	3	186	1	183,	10,	3,
116	37	0	0	0	0	0	0	+	CORE_REP|Org32_Gene6962#	196	41	194	CORE_REP|Org10_Gene3931#	187	32	185	1	153,	41,	32,
160	34	0	0	0	0	0	0	+	CORE_REP|Org29_Gene6360#	195	0	194	CORE_REP|Org10_Gene2449#	195	0	194	1	194,	0,	0,
125	46	0	0	1	12	1	12	+	CORE_REP|Org1_Gene5574#	194	7	190	CORE_REP|Org2_Gene858#	208	20	203	2	51,120,	7,70,	20,83,
111	18	0	0	0	0	0	0	+	CORE_REP|Org4_Gene3578#	194	0	129	CORE_REP|Org12_Gene55#	164	0	129	1	129,	0,	0,
133	36	0	0	0	0	0	0	+	CORE_REP|Org4_Gene3071#	193	0	169	CORE_REP|Org5_Gene670#	178	0	169	1	169,	0,	0,
132	45	0	0	0	0	0	0	+	CORE_REP|Org10_Gene6208#	193	15	192	CORE_REP|Org21_Gene391#	179	1	178	1	177,	15,	1,
28	15	0	0	0	0	0	0	+	CORE_REP|Org20_Gene1282#	193	33	76	CORE_REP|Org15_Gene1356#	144	2	45	1	43,	33,	2,
25	11	0	0	0	0	0	0	+	CORE_REP|Org20_Gene1282#	193	116	152	CORE_REP|Org15_Gene1356#	144	84	120	1	36,	116,	84,
99	47	0	0	0	0	0	0	+	CORE_REP|Org20_Gene58#	192	39	185	CORE_REP|Org21_Gene3904#	157	7	153	1	146,	39,	7,
62	19	0	0	1	14	1	14	+	CORE_REP|Org13_Gene1346#	191	95	190	CORE_REP|Org21_Gene3840#	121	25	120	2	55,26,	95,164,	25,94,
79	41	0	0	0	0	0	0	+	CORE_REP|Org15_Gene360#	191	26	146	CORE_REP|Org6_Gene2617#	223	59	179	1	120,	26,	59,
109	51	0	0	1	16	1	9	+	CORE_REP|Org23_Gene1277#	190	14	190	CORE_REP|Org19_Gene2290#	170	1	170	2	124,36,	14,154,	1,134,
88	53	0	0	0	0	0	0	+	CORE_REP|Org1_Gene6814#	190	0	141	CORE_REP|Org3_Gene2466#	188	0	141	1	141,	0,	0,
136	50	0	0	0	0	0	0	+	CORE_REP|Org5_Gene1168#	189	0	186	CORE_REP|Org15_Gene1583#	187	0	186	1	186,	0,	0,
30	9	0	0	0	0	0	0	+	CORE_REP|Org29_Gene6816#	188	85	124	CORE_REP|Org3_Gene2116#	166	85	124	1	39,	85,	85,
149	35	0	0	0	0	0	0	+	CORE_REP|Org10_Gene22#	187	3	187	CORE_REP|Org14_Gene2879#	185	1	185	1	184,	3,	1,
113	31	0	0	1	8	1	12	+	CORE_REP|Org5_Gene4681#	187	34	186	CORE_REP|Org1_Gene312#	200	41	197	2	93,51,	34,135,	41,146,
60	14	0	0	0	0	0	0	+	CORE_REP|Org17_Gene5678#	186	104	178	CORE_REP|Org20_Gene2558#	139	62	136	1	74,	104,	62,
97	21	0	0	1	17	1	13	+	CORE_REP|Org13_Gene854#	186	48	183	CORE_REP|Org16_Gene888#	135	1	132	2	69,49,	48,134,	1,83,
115	39	0	0	0	0	0	0	+	CORE_REP|Org22_Gene1143#	186	23	177	CORE_REP|Org12_Gene3236#	174	7	161	1	154,	23,	7,
142	19	0	0	1	8	1	9	+	CORE_REP|Org2_Gene4483#	185	0	169	CORE_REP|Org15_Gene51#	200	0	170	2	54,107,	0,62,	0,63,
27	16	0	0	0	0	0	0	+	CORE_REP|Org34_Gene5700#	185	47	90	CORE_REP|Org16_Gene1313#	161	48	91	1	43,	47,	48,
81	31	0	0	0	0	0	0	+	CORE_REP|Org14_Gene4239#	185	61	173	CORE_REP|Org2_Gene2444#	163	49	161	1	112,	61,	49,
69	27	0	0	0	0	0	0	+	CORE_REP|Org1_Gene1019#	185	0	96	CORE_REP|Org18_Gene752#	181	0	96	1	96,	0,	0,
155	29	0	0	0	0	0	0	+	CORE_REP|Org11_Gene1914#	184	0	184	CORE_REP|Org10_Gene3147#	184	0	184	1	184,	0,	0,
46	21	0	0	0	0	0	0	+	CORE_REP|Org31_Gene1998#	184	62	129	CORE_REP|Org19_Gene2479#	123	9	76	1	67,	62,	9,
17	3	0	0	0	0	0	0	+	CORE_REP|Org12_Gene5047#	183	71	91	CORE_REP|Org8_Gene483#	190	72	92	1	20,	71,	72,
52	29	0	0	0	0	0	0	+	CORE_REP|Org22_Gene5458#	183	31	112	CORE_REP|Org13_Gene2692#	172	19	100	1	81,	31,	19,
101	31	0	0	0	0	0	0	+	CORE_REP|Org4_Gene4492#	183	0	132	CORE_REP|Org9_Gene4000#	459	0	132	1	132,	0,	0,
109	50	0	0	1	5	1	4	+	CORE_REP|Org18_Gene2272#	183	10	174	CORE_REP|Org2_Gene1609#	176	3	166	2	94,65,	10,109,	3,101,
37	16	0	0	0	0	0	0	+	CORE_REP|Org20_Gene527#	183	0	53	CORE_REP|Org15_Gene3814#	188	0	53	1	53,	0,	0,
19	7	0	0	0	0	0	0	+	CORE_REP|Org30_Gene536#	181	104	130	CORE_REP|Org22_Gene3201#	160	83	109	1	26,	104,	83,
102	28	0	0	1	11	1	16	+	CORE_REP|Org22_Gene5229#	181	27	168	CORE_REP|Org17_Gene2714#	154	8	154	2	113,17,	27,151,	8,137,
70	40	0	0	1	14	1	7	+	CORE_REP|Org22_Gene5523#	181	52	176	CORE_REP|Org8_Gene2925#	176	56	173	2	80,30,	52,146,	56,143,
63	20	0	0	0	0	0	0	+	CORE_REP|Org30_Gene221#	180	20	103	CORE_REP|Org19_Gene3792#	173	17	100	1	83,	20,	17,
110	17	0	0	0	0	0	0	+	CORE_REP|Org4_Gene4516#	180	53	180	CORE_REP|Org21_Gene3497#	151	24	151	1	127,	53,	24,
101	38	0	0	0	0	0	0	+	CORE_REP|Org14_Gene342#	180	41	180	CORE_REP|Org18_Gene3714#	139	0	139	1	139,	41,	0,
123	41	0	0	1	10	1	10	+	CORE_REP|Org18_Gene636#	179	0	174	CORE_REP|Org14_Gene2449#	177	0	174	2	47,117,	0,57,	0,57,
132	38	0	0	1	9	1	9	+	CORE_REP|Org34_Gene5595#	179	0	179	CORE_REP|Org19_Gene738#	179	0	179	2	43,127,	0,52,	0,52,
53	31	0	0	0	0	0	0	+	CORE_REP|Org10_Gene6688#	178	17	101	CORE_REP|Org9_Gene3174#	186	4	88	1	84,	17,	4,
122	31	0	0	0	0	0	0	+	CORE_REP|Org22_Gene2497#	178	18	171	CORE_REP|Org8_Gene1687#	170	10	163	1	153,	18,	10,
46	21	0	0	0	0	0	0	+	CORE_REP|Org32_Gene6297#	177	18	85	CORE_REP|Org20_Gene1299#	168	7	74	1	67,	18,	7,
128	35	0	0	0	0	0	0	+	CORE_REP|Org25_Gene6910#	176	11	174	CORE_REP|Org15_Gene149#	182	5	168	1	163,	11,	5,
66	20	0	0	0	0	0	0	+	CORE_REP|Org11_Gene3533#	173	72	158	CORE_REP|Org10_Gene2513#	153	54	140	1	86,	72,	54,
55	25	0	0	0	0	0	0	+	CORE_REP|Org23_Gene4030#	172	85	165	CORE_REP|Org18_Gene2791#	157	69	149	1	80,	85,	69,
85	30	0	0	0	0	0	0	+	CORE_REP|Org33_Gene5332#	172	57	172	CORE_REP|Org2_Gene1335#	125	10	125	1	115,	57,	10,
20	5	0	0	0	0	0	0	+	CORE_REP|Org3_Gene2941#	172	76	101	CORE_REP|Org6_Gene3251#	96	1	26	1	25,	76,	1,
77	42	0	0	0	0	0	0	+	CORE_REP|Org29_Gene572#	171	45	164	CORE_REP|Org20_Gene886#	129	2	121	1	119,	45,	2,
18	5	0	0	0	0	0	0	+	CORE_REP|Org16_Gene1212#	170	48	71	CORE_REP|Org12_Gene1600#	154	30	53	1	23,	48,	30,
124	28	0	0	0	0	0	0	+	CORE_REP|Org16_Gene1212#	170	18	170	CORE_REP|Org21_Gene2561#	157	5	157	1	152,	18,	5,
106	33	0	0	1	10	1	10	+	CORE_REP|Org32_Gene441#	170	9	158	CORE_REP|Org15_Gene3788#	159	5	154	2	76,63,	9,95,	5,91,
61	20	0	0	0	0	0	0	+	CORE_REP|Org28_Gene379#	169	87	168	CORE_REP|Org8_Gene3698#	151	69	150	1	81,	87,	69,
96	28	0	0	2	26	2	14	+	CORE_REP|Org10_Gene7788#	169	14	164	CORE_REP|Org23_Gene3091#	150	7	145	3	28,16,80,	14,48,84,	7,39,65,
33	21	0	0	0	0	0	0	+	CORE_REP|Org22_Gene1164#	168	26	80	CORE_REP|Org18_Gene171#	151	15	69	1	54,	26,	15,
92	60	0	0	0	0	1	1	+	CORE_REP|Org29_Gene5177#	168	3	155	CORE_REP|Org13_Gene2939#	161	3	156	2	89,63,	3,92,	3,93,
121	36	0	0	0	0	0	0	+	CORE_REP|Org23_Gene4338#	168	4	161	CORE_REP|Org22_Gene3033#	168	4	161	1	157,	4,	4,
108	34	0	0	1	11	1	8	+	CORE_REP|Org23_Gene612#	168	15	168	CORE_REP|Org20_Gene1255#	175	25	175	2	84,58,	15,110,	25,117,
111	32	0	0	0	0	0	0	+	CORE_REP|Org1_Gene3091#	168	24	167	CORE_REP|Org19_Gene1593#	148	0	143	1	143,	24,	0,
106	18	0	0	2	14	2	15	+	CORE_REP|Org18_Gene1332#	167	1	139	CORE_REP|Org6_Gene1495#	162	3	142	3	47,27,50,	1,53,89,	3,56,92,
84	22	0	0	0	0	0	0	+	CORE_REP|Org32_Gene2976#	167	50	156	CORE_REP|Org1_Gene907#	160	51	157	1	106,	50,	51,
115	36	0	0	0	0	0	0	+	CORE_REP|Org22_Gene1039#	165	14	165	CORE_REP|Org9_Gene3894#	154	3	154	1	151,	14,	3,
133	31	0	0	0	0	0	0	+	CORE_REP|Org22_Gene6457#	164	0	164	CORE_REP|Org13_Gene1102#	164	0	164	1	164,	0,	0,
105	41	0	0	0	0	0	0	+	CORE_REP|Org22_Gene5351#	164	17	163	CORE_REP|Org21_Gene2801#	150	3	149	1	146,	17,	3,
75	39	0	0	1	11	1	10	+	CORE_REP|Org34_Gene5299#	164	33	158	CORE_REP|Org9_Gene2877#	138	8	132	2	31,83,	33,75,	8,49,
119	36	0	0	1	8	1	8	+	CORE_REP|Org28_Gene673#	164	0	163	CORE_REP|Org4_Gene244#	163	0	163	2	47,108,	0,55,	0,55,
123	32	0	0	0	0	0	0	+	CORE_REP|Org21_Gene1299#	163	0	155	CORE_REP|Org12_Gene2438#	162	3	158	1	155,	0,	3,
95	33	0	0	0	0	0	0	+	CORE_REP|Org25_Gene6487#	163	27	155	CORE_REP|Org20_Gene1934#	150	13	141	1	128,	27,	13,
82	36	0	0	0	0	0	0	+	CORE_REP|Org10_Gene3321#	163	19	137	CORE_REP|Org12_Gene1600#	154	9	127	1	118,	19,	9,
155	7	0	0	0	0	0	0	+	CORE_REP|Org10_Gene5337#	162	0	162	CORE_REP|Org20_Gene3612#	162	0	162	1	162,	0,	0,
123	32	0	0	0	0	1	9	+	CORE_REP|Org32_Gene4133#	162	5	160	CORE_REP|Org8_Gene1853#	164	0	164	2	132,23,	5,137,	0,141,
112	40	0	0	0	0	0	0	+	CORE_REP|Org33_Gene3862#	162	8	160	CORE_REP|Org8_Gene3120#	160	7	159	1	152,	8,	7,
106	16	0	0	1	11	1	9	+	CORE_REP|Org13_Gene4400#	161	14	147	CORE_REP|Org4_Gene1307#	162	19	150	2	16,106,	14,41,	19,44,
119	28	0	0	0	0	0	0	+	CORE_REP|Org23_Gene6042#	161	13	160	CORE_REP|Org23_Gene3803#	152	3	150	1	147,	13,	3,
62	34	0	0	0	0	0	0	+	CORE_REP|Org31_Gene728#	161	22	118	CORE_REP|Org17_Gene784#	151	19	115	1	96,	22,	19,
88	36	0	0	0	0	0	0	+	CORE_REP|Org21_Gene1420#	161	21	145	CORE_REP|Org1_Gene1823#	130	4	128	1	124,	21,	4,
46	19	0	0	0	0	0	0	+	CORE_REP|Org22_Gene5241#	161	68	133	CORE_REP|Org12_Gene2660#	127	36	101	1	65,	68,	36,
37	23	0	0	0	0	0	0	+	CORE_REP|Org25_Gene1739#	160	9	69	CORE_REP|Org22_Gene3474#	168	26	86	1	60,	9,	26,
28	14	0	0	0	0	0	0	+	CORE_REP|Org4_Gene3151#	160	0	42	CORE_REP|Org6_Gene1000#	151	0	42	1	42,	0,	0,
110	40	0	0	0	0	0	0	+	CORE_REP|Org16_Gene1450#	159	7	157	CORE_REP|Org1_Gene1707#	153	1	151	1	150,	7,	1,
42	19	0	0	0	0	0	0	+	CORE_REP|Org19_Gene3979#	159	93	154	CORE_REP|Org19_Gene1871#	140	74	135	1	61,	93,	74,
103	31	0	0	0	0	0	0	+	CORE_REP|Org11_Gene5598#	159	21	155	CORE_REP|Org9_Gene2845#	140	4	138	1	134,	21,	4,
125	23	0	0	0	0	0	0	+	CORE_REP|Org27_Gene5410#	158	0	148	CORE_REP|Org1_Gene2172#	154	0	148	1	148,	0,	0,
65	5	0	0	0	0	0	0	+	CORE_REP|Org24_Gene2033#	158	88	158	CORE_REP|Org23_Gene3309#	123	53	123	1	70,	88,	53,
107	21	0	0	1	29	1	26	+	CORE_REP|Org21_Gene27#	158	0	157	CORE_REP|Org1_Gene3642#	155	0	154	2	34,94,	0,63,	0,60,
61	15	0	0	0	0	0	0	+	CORE_REP|Org22_Gene1263#	158	81	157	CORE_REP|Org13_Gene1357#	101	24	100	1	76,	81,	24,
42	8	0	0	1	9	1	9	+	CORE_REP|Org21_Gene6306#	158	80	139	CORE_REP|Org6_Gene2573#	147	75	134	2	15,35,	80,104,	75,99,
26	10	0	0	0	0	0	0	+	CORE_REP|Org8_Gene671#	158	118	154	CORE_REP|Org17_Gene840#	140	102	138	1	36,	118,	102,
65	34	0	0	0	0	0	0	+	CORE_REP|Org32_Gene5187#	157	6	105	CORE_REP|Org1_Gene1829#	113	11	110	1	99,	6,	11,
94	39	0	0	0	0	0	0	+	CORE_REP|Org17_Gene1842#	156	17	150	CORE_REP|Org21_Gene2285#	140	1	134	1	133,	17,	1,
136	20	0	0	0	0	0	0	+	CORE_REP|Org32_Gene6284#	156	0	156	CORE_REP|Org18_Gene702#	156	0	156	1	156,	0,	0,
85	9	0	0	1	8	1	11	+	CORE_REP|Org3_Gene4051#	154	52	154	CORE_REP|Org6_Gene1496#	115	10	115	2	32,62,	52,92,	10,53,
104	26	0	0	0	0	0	0	+	CORE_REP|Org22_Gene5179#	154	15	145	CORE_REP|Org20_Gene2694#	136	3	133	1	130,	15,	3,
91	33	0	0	0	0	0	0	+	CORE_REP|Org20_Gene1813#	154	29	153	CORE_REP|Org2_Gene1935#	128	3	127	1	124,	29,	3,
56	31	0	0	1	8	1	10	+	CORE_REP|Org22_Gene5515#	153	41	136	CORE_REP|Org4_Gene2397#	128	11	108	2	35,52,	41,84,	11,56,
104	42	0	0	1	3	1	4	+	CORE_REP|Org13_Gene1611#	152	0	149	CORE_REP|Org9_Gene62#	152	0	150	2	84,62,	0,87,	0,88,
66	28	0	0	1	7	0	0	+	CORE_REP|Org22_Gene6332#	152	2	103	CORE_REP|Org2_Gene699#	131	3	97	2	70,24,	2,79,	3,73,
29	10	0	0	0	0	0	0	+	CORE_REP|Org1_Gene3215#	151	109	148	CORE_REP|Org17_Gene1659#	146	106	145	1	39,	109,	106,
109	31	0	0	0	0	0	0	+	CORE_REP|Org20_Gene6002#	150	0	140	CORE_REP|Org11_Gene2957#	162	0	140	1	140,	0,	0,
97	47	0	0	1	3	1	4	+	CORE_REP|Org3_Gene3557#	150	2	149	CORE_REP|Org21_Gene2880#	156	1	149	2	53,91,	2,58,	1,58,
93	34	0	0	1	7	1	7	+	CORE_REP|Org23_Gene4095#	149	0	134	CORE_REP|Org15_Gene2993#	212	0	134	2	101,26,	0,108,	0,108,
19	5	0	0	0	0	0	0	+	CORE_REP|Org21_Gene1207#	149	47	71	CORE_REP|Org1_Gene1982#	130	46	70	1	24,	47,	46,
35	13	0	0	0	0	0	0	+	CORE_REP|Org20_Gene7512#	149	21	69	CORE_REP|Org11_Gene632#	128	2	50	1	48,	21,	2,
87	38	0	0	0	0	0	0	+	CORE_REP|Org20_Gene4180#	149	19	144	CORE_REP|Org10_Gene3144#	133	4	129	1	125,	19,	4,
109	34	0	0	0	0	0	0	+	CORE_REP|Org22_Gene895#	148	4	147	CORE_REP|Org17_Gene744#	146	3	146	1	143,	4,	3,
46	19	0	0	0	0	0	0	+	CORE_REP|Org30_Gene349#	147	78	143	CORE_REP|Org16_Gene3755#	147	78	143	1	65,	78,	78,
72	18	0	0	0	0	0	0	+	CORE_REP|Org4_Gene270#	147	0	90	CORE_REP|Org20_Gene3630#	139	0	90	1	90,	0,	0,
82	33	0	0	0	0	0	0	+	CORE_REP|Org34_Gene1876#	146	0	115	CORE_REP|Org12_Gene2395#	127	0	115	1	115,	0,	0,
72	46	0	0	0	0	0	0	+	CORE_REP|Org9_Gene490#	145	22	140	CORE_REP|Org5_Gene3663#	133	1	119	1	118,	22,	1,
44	17	0	0	0	0	0	0	+	CORE_REP|Org33_Gene6772#	145	40	101	CORE_REP|Org17_Gene2215#	129	23	84	1	61,	40,	23,
46	15	0	0	0	0	0	0	+	CORE_REP|Org21_Gene1789#	145	0	61	CORE_REP|Org20_Gene2196#	134	0	61	1	61,	0,	0,
123	16	0	0	0	0	0	0	+	CORE_REP|Org10_Gene6548#	144	4	143	CORE_REP|Org9_Gene756#	142	3	142	1	139,	4,	3,
101	38	0	0	1	3	1	4	+	CORE_REP|Org6_Gene4777#	144	0	142	CORE_REP|Org9_Gene3818#	144	0	143	2	25,114,	0,28,	0,29,
76	16	0	0	0	0	0	0	+	CORE_REP|Org6_Gene6151#	144	28	120	CORE_REP|Org14_Gene381#	126	12	104	1	92,	28,	12,
79	33	0	0	0	0	0	0	+	CORE_REP|Org9_Gene854#	144	17	129	CORE_REP|Org8_Gene732#	197	10	122	1	112,	17,	10,
109	34	0	0	0	0	0	0	+	CORE_REP|Org7_Gene2753#	143	0	143	CORE_REP|Org7_Gene2195#	143	0	143	1	143,	0,	0,
26	6	0	0	0	0	0	0	+	CORE_REP|Org22_Gene6836#	143	93	125	CORE_REP|Org2_Gene2973#	161	111	143	1	32,	93,	111,
50	21	0	0	0	0	0	0	+	CORE_REP|Org22_Gene289#	142	38	109	CORE_REP|Org19_Gene3755#	127	0	71	1	71,	38,	0,
25	11	0	0	0	0	0	0	+	CORE_REP|Org32_Gene2453#	141	86	122	CORE_REP|Org7_Gene2696#	122	68	104	1	36,	86,	68,
85	32	0	0	0	0	0	0	+	CORE_REP|Org13_Gene821#	139	13	130	CORE_REP|Org8_Gene3391#	130	9	126	1	117,	13,	9,
46	31	0	0	0	0	0	0	+	CORE_REP|Org17_Gene4425#	139	19	96	CORE_REP|Org2_Gene696#	154	30	107	1	77,	19,	30,
